Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,PF_A13_C,PF_A12_C,3.0,4.0,24.83331887540175,0.2574492536659316,0.0,3.04375,0.5672341872352044,3.174166666666664,10.960606060606064,1.4456453059182617,28.675,2024-10-02 16:37:00,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.169188665916128,0.2342654768611512,3.961038958515488,2.898809523809523,0.6422322268424093,2.577499999999997,14.483333333333334,1.242584540248224,37.69999999999999,2024-10-02 22:15:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.542776861757847,0.21071218563977,0.8323511151432008,2.9392857142857136,0.6266956920606899,2.577499999999997,14.566666666666665,1.2393649098931203,38.06833333333332,2024-10-02 22:16:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.04796417612021,0.2184115850039595,0.4577238203399005,2.9952380952380944,0.6127027221706483,2.880833333333331,14.492857142857144,1.251448834401169,38.57749999999999,2024-10-02 22:17:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.16239922030741,0.080554609521871,0.4190280022914763,2.537777777777777,0.0935867745057823,0.6349999999999998,14.128571428571425,1.2990450006980454,38.59416666666665,2024-10-02 22:18:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.04709142047515,0.1566314452807325,4.65365351923338,2.484444444444444,0.1341074485702648,0.6349999999999998,15.083333333333332,1.2673471053984646,45.25666666666666,2024-10-02 22:19:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.04376233407073,0.1625633887716365,5.269134196610722,2.4880952380952377,0.1388404804070869,0.6408333333333336,13.915384615384614,1.1322828779662208,37.92999999999997,2024-10-02 22:20:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.51927729157618,0.0679189418653763,0.7057288360138791,2.498809523809524,0.0812460010174533,0.4133333333333331,14.67051282051282,1.16677462684308,40.569999999999965,2024-10-02 22:24:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.432625085909827,0.0932555315273233,1.888555013689441,2.516666666666666,0.1034772942278686,0.6349999999999998,13.907142857142857,1.1965473419525718,39.136666666666656,2024-10-02 22:22:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.51927729157618,0.0679189418653763,0.7057288360138791,2.498809523809524,0.0812460010174533,0.4133333333333331,14.67051282051282,1.16677462684308,40.569999999999965,2024-10-02 22:23:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.062845408946007,0.0870023165252389,0.7253473451643053,2.55,0.099909538020027,0.6466666666666665,13.916666666666668,1.199953753507018,39.27833333333332,2024-10-02 22:25:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.89998500066476,0.0890979864232572,2.4899679202641245,2.470238095238095,0.0963727517000014,0.4133333333333331,18.02179487179487,0.9963452847213906,40.92666666666664,2024-10-02 22:26:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.744000147369423,0.2962884428997577,8.025705625182148,2.766666666666666,0.4847058479491914,2.151666666666665,14.065476190476188,1.240702666104,37.341666666666654,2024-10-02 22:27:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.13914554623896,0.2443099799921582,5.1264328979094245,2.797619047619047,0.4858704752760702,2.2041666666666653,14.084523809523809,1.2398103131440772,37.52583333333333,2024-10-02 22:28:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.04256320155661,0.2007397915317695,0.7057288360138791,2.877380952380952,0.467871758935565,2.2391666666666654,14.21547619047619,1.2325717300456964,38.18666666666665,2024-10-02 22:29:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.018170295378123,0.1985696219027338,0.7057288360138791,2.8666666666666663,0.4494395191230809,2.163333333333332,14.25595238095238,1.2298503595200674,38.22999999999999,2024-10-02 22:30:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.35932547213777,0.0699139483305643,0.6861103268634565,2.514444444444444,0.0814456296931562,0.4249999999999998,14.53690476190476,1.2096020677950357,38.246666666666655,2024-10-02 22:31:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.24401767230551,0.149226952439595,4.65365351923338,2.4611111111111104,0.1244931006627657,0.4249999999999998,14.520238095238096,1.208051367908492,38.246666666666655,2024-10-02 22:32:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.58663507198962,0.1892985398565971,5.446222201134653,2.446875,0.1368899775734832,0.4041666666666668,14.787777777777777,1.2819460006112249,42.723333333333294,2024-10-02 22:33:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.555446204448508,0.196108397508091,6.068653622261756,2.453333333333333,0.1409006416531006,0.4249999999999998,14.88928571428571,1.2784803259915756,40.34666666666665,2024-10-02 22:34:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.38623623289088,0.0709506758377042,0.8072087502524035,2.512222222222222,0.0823464800877903,0.4249999999999998,14.94642857142857,1.2774102829019132,40.34666666666665,2024-10-02 22:35:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.42874263012916,0.0681802378531893,0.6664918177130339,2.5072916666666667,0.0797292527796618,0.4041666666666668,13.872222222222218,1.229307712513956,32.64333333333329,2024-10-02 22:36:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.32036093313068,0.0687823283136142,0.4339307404923822,2.517777777777777,0.0803544499126973,0.4249999999999998,14.36904761904762,1.2246780621812,34.93666666666665,2024-10-02 22:37:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.2900301472619,0.1596754594059451,4.7613909539631045,2.4611111111111104,0.1280727580361561,0.4249999999999998,15.041666666666666,1.149878895036247,33.08666666666665,2024-10-02 22:38:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.305444757788727,0.1578826562691027,4.173300328351331,2.458333333333333,0.1252067140719032,0.4041666666666668,14.836666666666664,1.231616836286251,33.09333333333328,2024-10-02 22:39:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.506671708143337,0.0717232419020356,0.9782081297697722,2.5010416666666666,0.0826060336523184,0.4041666666666668,14.82111111111111,1.2351418903489928,33.89333333333328,2024-10-02 22:40:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.307904060197284,0.0685698203075586,0.4339307404923822,2.5188888888888883,0.0801006754348706,0.4249999999999998,11.63095238095238,1.0765878082605418,24.45999999999999,2024-10-02 22:41:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.307904060197284,0.0685698203075586,0.4339307404923822,2.5188888888888883,0.0801006754348706,0.4249999999999998,11.892857142857142,1.049614274251807,24.45999999999999,2024-10-02 22:42:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.307904060197284,0.0685698203075586,0.4339307404923822,2.5188888888888883,0.0801006754348706,0.4249999999999998,11.861904761904762,1.0535148320252807,24.45999999999999,2024-10-02 22:43:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.186415158475764,0.1442802833202942,3.743895204599703,2.4635416666666665,0.1197346737307561,0.4041666666666668,11.166666666666666,1.2045496077382891,23.936666666666625,2024-10-02 22:45:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.53842749829541,0.189608325654332,5.151944563878296,2.4510416666666663,0.1363241557512073,0.4041666666666668,11.403333333333332,1.1745590254870968,23.936666666666625,2024-10-02 22:46:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.59484643676708,0.0695395403389862,0.9318428940322718,2.492222222222222,0.0822107162280215,0.4249999999999998,15.155952380952382,1.055045157339666,39.3325,2024-10-02 22:48:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.624212764650416,0.1635610583074321,5.878063084014158,2.4333333333333327,0.1308815859663872,0.4249999999999998,15.189285714285717,1.0546110039882743,39.45166666666666,2024-10-02 22:49:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.81977227521772,0.1875947111009935,6.758080881566997,2.4266666666666667,0.1395721048537005,0.4249999999999998,21.317857142857143,0.921409641694356,43.3325,2024-10-02 22:50:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.936371509290908,0.0809300401380907,2.461931003750013,2.464444444444444,0.0917310043520699,0.4249999999999998,15.533333333333331,1.1025570804210212,41.290833333333325,2024-10-02 22:51:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.70403892848589,0.0697125701307647,0.9318428940322718,2.4822222222222217,0.0831482957058411,0.4249999999999998,15.695238095238096,1.0987168862544845,41.85416666666666,2024-10-02 22:52:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.70403892848589,0.0697125701307647,0.9318428940322718,2.4822222222222217,0.0831482957058411,0.4249999999999998,15.683333333333335,1.098694409892767,41.79999999999999,2024-10-02 22:53:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.70403892848589,0.0697125701307647,0.9318428940322718,2.4822222222222217,0.0831482957058411,0.4249999999999998,14.714285714285712,1.1412030428757889,38.80499999999999,2024-10-02 22:54:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.505340946595243,0.1853661615521892,7.9622203050283105,2.361904761904761,0.122077979990624,0.1049999999999999,15.9474358974359,1.1097678505497643,39.91999999999996,2024-10-02 22:56:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.066817341184297,0.036023350949195,0.9318428940322718,2.438888888888888,0.0383686113926882,0.1366666666666667,14.086904761904762,1.2514085083593312,37.14083333333332,2024-10-02 22:59:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.066817341184297,0.036023350949195,0.9318428940322718,2.438888888888888,0.0383686113926882,0.1366666666666667,14.091666666666669,1.2509873975279246,37.14083333333332,2024-10-02 23:00:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.066817341184297,0.036023350949195,0.9318428940322718,2.438888888888888,0.0383686113926882,0.1366666666666667,14.548809523809524,1.2328329405263196,37.39416666666665,2024-10-02 23:01:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.22362694561712,0.1627159803134014,6.451557828486799,2.375555555555556,0.1111169482544041,0.1366666666666667,12.84404761904762,1.1587367316505193,33.34749999999999,2024-10-02 23:02:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.24990869922074,0.1708042595543989,6.060553619056698,2.3760416666666666,0.1124349682326524,0.1250000000000004,12.794444444444446,1.236043380878333,33.7733333333333,2024-10-02 23:03:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.016636664717907,0.0355887349243046,0.9318428940322718,2.4433333333333334,0.0377862808518427,0.1366666666666667,13.217857142857143,1.2349810752185728,35.50166666666665,2024-10-02 23:04:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.02334125736028,0.0354469116593572,0.87126895702038,2.442708333333333,0.037534405091805,0.1250000000000004,12.914444444444444,1.2277726090949002,34.414999999999964,2024-10-02 23:05:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.98075748104444,0.0361632654178601,0.9318428940322718,2.4466666666666663,0.0382061768589212,0.1366666666666667,13.622619047619043,1.1985752481237535,36.22749999999999,2024-10-02 23:07:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.98075748104444,0.0361632654178601,0.9318428940322718,2.4466666666666663,0.0382061768589212,0.1366666666666667,12.024999999999997,1.2999448051780136,29.05583333333332,2024-10-02 23:08:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.270691546978505,0.1500862915302327,6.158508316201328,2.365555555555555,0.1014542187456926,0.0666666666666668,12.473809523809525,1.378111135298654,31.459166666666647,2024-10-02 23:10:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.4391760856956,0.1719613582849806,6.916688740428263,2.36,0.1106302836351178,0.0666666666666668,11.983333333333333,1.331780807177486,29.98166666666665,2024-10-02 23:11:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.44922992198932,0.0426752386450538,2.461931003750013,2.405555555555556,0.0390761656733564,0.0666666666666668,11.9,1.3473472228873464,30.42583333333332,2024-10-02 23:12:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.967081428103164,0.0348335711316872,0.9924168310441672,2.447619047619048,0.0362150009124247,0.1366666666666667,12.374358974358971,1.3446676962042834,33.01999999999994,2024-10-02 23:13:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.02334125736028,0.0354469116593572,0.87126895702038,2.442708333333333,0.037534405091805,0.1250000000000004,18.627777777777776,1.0748962772175674,49.801666666666655,2024-10-02 23:06:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.86021477507316,0.1283395179062977,5.227029509293956,2.393333333333333,0.0948201034922859,0.1266666666666669,12.025000000000002,0.9272328953231146,28.22,2024-10-02 23:15:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.09940933289629,0.15936032335673,6.30340501949803,2.384444444444444,0.1086857441873965,0.1266666666666669,12.00595238095238,0.929359901669932,28.22,2024-10-02 23:16:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.95111383740079,0.0336646480749014,0.9318428940322718,2.4488888888888884,0.0349373209007345,0.1266666666666669,12.144047619047615,0.9117142280333748,28.375,2024-10-02 23:17:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.95111383740079,0.0336646480749014,0.9318428940322718,2.4488888888888884,0.0349373209007345,0.1266666666666669,12.144047619047615,0.9145677136557638,28.215,2024-10-02 23:18:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.940929209348205,0.034915619684502,0.9924168310441672,2.45,0.0361938596876831,0.1366666666666667,12.464102564102562,0.9221740737073164,28.84333333333332,2024-10-02 23:19:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.940929209348205,0.034915619684502,0.9924168310441672,2.45,0.0361938596876831,0.1366666666666667,12.938461538461535,0.9502110257793324,32.23333333333333,2024-10-02 23:20:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.075000595391657,0.1597434396232285,6.30340501949803,2.3866666666666663,0.108832340230562,0.1266666666666669,9.80952380952381,1.1224525075309515,20.219166666666656,2024-10-02 23:21:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,28.21128586670949,0.1773358346775108,6.916688740428263,2.382222222222222,0.1158832975266826,0.1266666666666669,9.80952380952381,1.123933666397042,20.199166666666656,2024-10-02 23:22:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.32430527858725,0.0636658453087648,2.9252760938782068,2.4211111111111108,0.0581484661906009,0.1266666666666669,9.711904761904762,1.1218365295871269,19.940833333333323,2024-10-02 23:23:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.701424886969384,0.0311305988287804,0.198939745186319,2.471428571428571,0.0328706154135682,0.1908333333333338,10.094871794871796,1.0981140126722035,21.39333333333329,2024-10-02 23:24:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.701424886969384,0.0311305988287804,0.198939745186319,2.471428571428571,0.0328706154135682,0.1908333333333338,10.482051282051284,1.0894249844206014,24.6933333333333,2024-10-02 23:26:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.85146322783809,0.1624880252278166,5.455369901331522,2.4066666666666663,0.1091775765779645,0.185,10.614285714285712,1.18072063867093,25.677499999999988,2024-10-02 23:27:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,27.918057167232032,0.1712007540446969,5.755042628604251,2.404444444444444,0.1127004410863231,0.185,10.640476190476187,1.1784375352190255,25.796666666666656,2024-10-02 23:28:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.69120908913563,0.0300462655509265,0.1705197815882719,2.472222222222222,0.0316891497380496,0.185,10.633333333333333,1.1790016001195438,25.774999999999988,2024-10-02 23:29:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.542002647443216,0.0336309959400229,0.0,2.4866666666666664,0.0353026063190106,0.2316666666666669,15.242857142857142,1.0483809718015855,39.11083333333333,2024-10-02 23:31:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.542002647443216,0.0336309959400229,0.0,2.4866666666666664,0.0353026063190106,0.2316666666666669,13.351190476190473,1.081433807921237,35.06999999999999,2024-10-02 23:32:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.01638853040798,0.1457625666076484,1.5989723781720144,2.614444444444445,0.2327829181885002,0.8816666666666646,13.27222222222222,1.1528612348991758,36.08833333333331,2024-10-02 23:33:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.12024516472419,0.2433826205904231,4.82769958216533,2.8154761904761902,0.515350482167985,2.029166666666665,13.995238095238092,1.1151645057876702,37.191666666666656,2024-10-02 23:34:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.115303846677246,0.2581732829999856,5.474603022171991,2.855128205128205,0.5490429996631083,2.38666666666666,14.558974358974355,1.101947981894128,38.15333333333331,2024-10-02 23:35:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.094774061848348,0.1951523933928665,0.1830655312847113,2.884523809523809,0.4964986155283773,2.052499999999997,14.945238095238096,1.0756535410883976,37.12666666666666,2024-10-02 23:36:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.899910911419884,0.2091397991462427,0.3661310625694227,2.9602564102564104,0.551354286112657,2.506666666666659,15.858974358974358,0.9905822466025253,38.16999999999997,2024-10-02 23:38:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.073876226260108,0.1983759972407838,0.1830655312847113,2.9047619047619047,0.5190564653750277,2.1516666666666646,15.54047619047619,1.0695055660257025,39.15583333333333,2024-10-02 23:39:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.08722826549832,0.1963155450060095,0.1830655312847113,2.8916666666666666,0.5044956476017601,2.0874999999999977,15.592857142857142,1.0705823156989012,39.51333333333332,2024-10-02 23:40:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.962790785878926,0.2084112448454784,0.0,2.9474358974358976,0.5449260971262404,2.4999999999999925,15.58974358974359,1.0456967113511717,36.01999999999995,2024-10-02 23:42:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,24.95190114887784,0.2100476667215166,0.0,2.958974358974359,0.5568362232388864,2.559999999999992,17.443589743589744,0.9616562148602884,35.286666666666626,2024-10-02 23:44:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.10378530971065,0.2020393388183865,0.0,2.922619047619048,0.5452959245815822,2.279166666666665,13.692857142857145,1.238760438290084,33.54833333333332,2024-10-02 23:45:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.10933605684889,0.2011826293634356,0.0,2.916666666666667,0.5387863563914689,2.2499999999999987,13.67857142857143,1.2400607873210865,33.54833333333332,2024-10-02 23:46:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.051041317439186,0.2102047592231361,0.0,2.985714285714286,0.6127215179881472,2.588333333333332,14.740476190476189,1.1489218136515842,31.88166666666665,2024-10-02 23:48:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.9989258176189,0.2565182956162541,4.644634050880619,2.9285714285714284,0.6351995711567429,2.588333333333332,14.673809523809522,1.1545450020808832,31.95666666666665,2024-10-02 23:49:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.08997261829406,0.2639169716705665,5.090763374188889,2.9250000000000003,0.6369064329169938,2.588333333333332,14.229761904761904,1.0672515433148488,25.70583333333332,2024-10-02 23:50:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,26.344028076051853,0.2706198224882513,5.205643219947646,2.885555555555556,0.6255433106294781,2.25666666666666,14.10777777777778,1.1518920586445764,26.031666666666617,2024-10-02 23:51:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.199675344552432,0.202655258333856,0.0560559282002834,2.947777777777778,0.6001053534417833,2.25666666666666,14.316666666666665,1.1349682502317178,25.84166666666662,2024-10-02 23:52:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.255525170750623,0.2096519191895832,0.0653985829003289,2.965476190476191,0.6185771277362422,2.555833333333331,14.658333333333331,1.141869680558568,29.916666666666647,2024-10-02 23:53:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.199675344552432,0.202655258333856,0.0560559282002834,2.947777777777778,0.6001053534417833,2.25666666666666,13.966666666666669,1.170416462447346,28.959999999999948,2024-10-02 23:54:00,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF_A13_C,PF_A12_C,3.0,4.0,25.255525170750623,0.2096519191895832,0.0653985829003289,2.965476190476191,0.6185771277362422,2.555833333333331,17.60595238095238,1.0155700790654547,39.59833333333332,2024-10-02 23:55:00,,,,,,,,,,,,,,
