Unnamed: 0,PF_C15_C,12.0,13.0,18.048,0.0,0.0.1,1.75,0.0.2,0.0.3,12.322916666666668,1.2163184365475763,26.834166666666647,2024-02-02 01:06:00,start_stop,end_stop,start_sequence,end_sequence,mean_speed [km/h],covariance_speed [%],buffer_speed [km/h],mean_time [mins],covariance_time [%],buffer_time [mins],mean_headway [mins],covariance_headway [%],buffer_headway [mins],datetime
PF_C14_2,PF_C15_C,12.0,13.0,16.728284584980237,0.2231381740204883,0.0,2.0583333333333336,0.4236915126138017,1.6033333333333322,8.044444444444444,1.4618421106183723,19.93583333333331,2024-10-02 21:02:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.888666666666666,0.1941591903814638,0.0,1.98125,0.3301318726044449,1.2024999999999992,7.966666666666668,1.4808840916506258,19.95166666666664,2024-10-02 21:03:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.804305454545451,0.299298970266989,0.0,2.325,0.5214475519501617,2.8791666666666664,7.756410256410255,1.2684362765307695,16.959999999999965,2024-10-02 21:06:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.331126153846153,0.2251072088523587,0.0,2.0816666666666666,0.3538643881501095,1.707499999999999,7.985897435897436,1.2220186134525204,16.85999999999996,2024-10-02 21:04:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.08521237113402,0.3480031101214668,7.444799999999986,2.146666666666667,0.715567308268825,2.594166666666662,8.109722222222222,1.2774211236472597,18.354999999999983,2024-10-02 21:08:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,17.128802122995268,0.2966155555827246,3.208533333333332,2.303703703703704,0.7882680267161088,3.229999999999998,9.257575757575758,1.1730003308829615,20.716666666666665,2024-10-02 21:10:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,17.042605795387345,0.2604115921730802,1.7845213483146054,2.2133333333333334,0.7053328973304133,2.694999999999995,8.465277777777779,1.2529485566293488,17.961666666666645,2024-10-02 21:11:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.352581818181818,0.2584680646191313,0.0,2.28,0.6686259298301579,2.869999999999996,8.405555555555553,1.2738709131093375,17.92083333333331,2024-10-02 21:12:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.553517133956387,0.2632897938514388,0.0,2.2703703703703706,0.6821135302384878,2.803333333333332,9.03030303030303,1.2265821391984768,19.48333333333333,2024-10-02 21:13:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.964793821068437,0.2790298451796943,0.0,2.309259259259259,0.5966646555675985,2.843333333333332,9.433333333333334,1.1777523511255887,20.025,2024-10-02 21:14:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.558425292298873,0.321932322373969,0.0,2.45,0.6162379236812661,3.386666666666666,9.277272727272727,1.1974549401361525,19.933333333333334,2024-10-02 21:15:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.63412734082397,0.2549949204199119,0.0,2.214814814814815,0.6295986622073579,2.509999999999999,10.065151515151516,1.2676331220506158,22.8,2024-10-02 21:17:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.44521025641025,0.3820231519784335,9.475199999999994,2.066666666666667,0.6217527505611736,2.199999999999999,10.009090909090908,1.2762615066922318,22.333333333333336,2024-10-02 21:18:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.50549397590361,0.2643281009952182,0.0,2.2229166666666664,0.6017366047960498,2.4591666666666647,9.55,1.257128255155712,21.53416666666663,2024-10-02 21:19:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.421999999999997,0.2800525213029659,0.0,2.314583333333333,0.689922367962392,2.935833333333332,9.4,1.274041694719156,21.43333333333329,2024-10-02 21:20:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.47860869565217,0.2693740118805896,0.0,2.25,0.628539361054709,2.599999999999998,9.291666666666668,1.3092994329858871,21.63499999999996,2024-10-02 21:21:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.715382321618744,0.2391720965887313,0.0,2.1351851851851853,0.5411968777103209,2.0799999999999987,9.146969696969698,1.1382825212279677,19.166666666666668,2024-10-02 21:22:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.715382321618744,0.2391720965887313,0.0,2.1351851851851853,0.5411968777103209,2.0799999999999987,9.12878787878788,1.157844395959164,18.96666666666667,2024-10-02 21:23:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.32233736884584,0.351562447424891,8.44279322033898,2.0148148148148146,0.5515429640006522,1.8899999999999988,9.156060606060608,1.1699004226766685,18.85,2024-10-02 21:24:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.514195121951218,0.2626985626065807,0.0,2.2145833333333336,0.5933577129053624,2.415833333333332,9.248333333333337,1.2222378845360853,20.5758333333333,2024-10-02 21:25:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.463048158640227,0.2723019902705959,0.0,2.2666666666666666,0.6447150063759699,2.6866666666666648,9.285,1.222289533605068,20.90499999999997,2024-10-02 21:26:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.945999999999998,0.3845378743068895,0.0,2.71875,0.6638863943997081,3.9875,10.084848484848486,1.2314028282808611,24.4,2024-10-02 21:27:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.97504461013522,0.3811661698700805,0.0,2.7145833333333336,0.6777082058679786,4.105833333333333,10.177272727272728,1.210296715600398,24.225,2024-10-02 21:28:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.60828636895972,0.4361632260522601,0.0,3.1645833333333333,0.8333703991797518,5.830833333333333,9.848484848484846,1.2467049303792592,23.441666666666663,2024-10-02 21:29:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.680018934911242,0.4259100390525575,0.0,3.0979166666666664,0.8366853505201258,5.784166666666665,9.795454545454543,1.2572385832647228,23.308333333333334,2024-10-02 21:31:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.237263157894734,0.3154187470009462,0.0,2.6395833333333334,0.9532268210470586,4.62583333333333,9.11,1.2386727772756745,19.59333333333329,2024-10-02 21:32:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.203965217391303,0.3218791158912129,0.0,2.729166666666667,1.0147791974280225,5.091666666666663,9.046666666666669,1.243212043879954,19.339999999999964,2024-10-02 21:33:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.804545454545456,1.172423644373194,25.541666666666664,2024-10-02 21:34:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.610088235294116,0.4358973200071583,0.0,3.1625,0.8332116525716213,5.829999999999999,9.91969696969697,1.24478927422433,23.675,2024-10-02 21:30:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.824242424242426,1.16753018834929,25.433333333333334,2024-10-02 21:35:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.9808,0.442038812711709,16.13039999999997,1.6416666666666664,0.2086782212293854,0.0,10.827272727272728,1.164097109067172,25.308333333333334,2024-10-02 21:36:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.443333333333332,1.111213995607479,19.477499999999967,2024-10-02 21:37:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.328333333333331,1.117060436254304,19.339999999999968,2024-10-02 21:38:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.445,1.0129997920496236,18.3283333333333,2024-10-02 21:42:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.38,1.0153823077057238,18.31499999999997,2024-10-02 21:43:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.283333333333337,1.158907251501298,19.452499999999965,2024-10-02 21:39:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.487878787878786,1.2803497185373525,20.766666666666666,2024-10-02 21:40:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,19.95896470588235,0.3027712653352704,10.51030588235292,1.66,0.1714487888043097,0.0,9.265151515151514,0.9916152633783404,16.958333333333332,2024-10-02 21:41:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.857407407407408,1.017527940766188,19.643333333333324,2024-10-02 21:44:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.485,1.0222632065068085,19.927499999999977,2024-10-02 21:45:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.922727272727272,1.1003747012660812,22.116666666666667,2024-10-02 21:46:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.58275555555556,0.0910007959760684,2.94115555555555,1.7100000000000002,0.0739714072554006,0.0,9.96818181818182,1.0968286936495024,22.491666666666667,2024-10-02 21:47:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,19.95896470588235,0.3027712653352704,10.51030588235292,1.66,0.1714487888043097,0.0,10.215151515151517,1.0851280962074397,23.116666666666667,2024-10-02 21:48:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.037878787878787,1.279667578680613,19.825,2024-10-02 23:00:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.46790265244736,0.4306241068397637,10.624483018867917,2.311111111111112,0.8777956185405541,3.549999999999998,8.593939393939394,1.1071009384288502,16.208333333333332,2024-10-02 23:01:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.30920524017467,0.3015508230248883,0.0,2.4854166666666666,0.836910959794975,3.824166666666663,8.8,1.1384272088258074,17.685833333333303,2024-10-02 23:03:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.508507374631264,0.2797635044342919,0.0,2.3925925925925924,0.8057275541795665,3.469999999999998,9.11060606060606,1.2411650631751654,19.391666666666666,2024-10-02 23:04:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.299237687366166,0.3034649137990873,0.0,2.5041666666666664,0.8518224785009325,3.9216666666666633,8.831666666666665,1.1367533593361567,17.7933333333333,2024-10-02 23:02:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.246969696969698,1.1500544228362723,24.375,2024-10-02 23:05:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.451515151515151,1.2305947168186764,21.425,2024-10-02 23:06:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.923333333333334,1.2205417865517385,23.061666666666632,2024-10-02 23:08:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.876666666666669,1.2338334750933884,23.074999999999967,2024-10-02 23:09:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,9.97878787878788,1.3433536079299548,24.141666666666666,2024-10-02 23:10:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.130006968641116,0.314602007748421,0.0,2.476190476190476,0.7759174518025965,3.55833333333333,9.075757575757574,1.319872806377984,20.491666666666667,2024-10-02 23:11:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.156820884699055,0.3096889950982854,0.0,2.438095238095238,0.7467012977516275,3.3716666666666626,9.034848484848483,1.3268686940089802,20.441666666666663,2024-10-02 23:12:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.68645969871523,0.4816086268222522,12.395230188679232,2.314285714285714,0.8221705313910396,3.3716666666666626,8.506060606060606,1.1304931816013826,16.575000000000003,2024-10-02 23:13:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.791293523969724,0.3523030359848383,3.79668292682927,2.361111111111111,0.7164711677772214,3.0375,9.091666666666669,1.110769355860378,18.2158333333333,2024-10-02 23:16:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.917333333333334,0.3278844537583781,0.0,2.458333333333333,0.7057851801239664,3.1875,9.733333333333334,1.284037781099044,22.386666666666628,2024-10-02 23:17:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.039493670886078,0.3067313565146886,0.0,2.336111111111111,0.6145568795805594,2.6375,9.75,1.277391214113185,22.32249999999996,2024-10-02 23:18:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.049073482428117,0.3050861476041323,0.0,2.327777777777778,0.6079879075165884,2.6,10.623333333333331,1.173045445677539,24.820833333333297,2024-10-02 23:19:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.065454545454546,0.3022774576200517,0.0,2.3138888888888887,0.5969344751320351,2.5375000000000005,10.385000000000002,1.1987571025457608,24.639999999999965,2024-10-02 23:20:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.209777777777777,0.2777771873259274,0.0,2.208333333333333,0.5083846635965087,2.0625,10.426666666666666,1.202464993149562,24.847499999999968,2024-10-02 23:21:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.357320843091337,0.2734626678102935,0.0,2.226190476190476,0.565936109318629,2.3333333333333304,10.49848484848485,1.276666748127383,26.058333333333337,2024-10-02 23:22:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.24157098628925,0.4073780813702073,9.47519999999999,2.1619047619047618,0.6696660140676487,2.5433333333333312,9.2,1.2870019637981969,20.341666666666665,2024-10-02 23:23:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.37336849423441,0.4075055334234536,9.849925423728806,2.111904761904762,0.6282052876647148,2.309999999999998,9.186363636363636,1.2792825274016106,20.191666666666663,2024-10-02 23:24:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,17.282084114395577,0.3798722120936878,5.9335890410958925,2.3194444444444446,0.7199184817657945,2.9625000000000004,9.362121212121211,1.4381150740038753,22.766666666666666,2024-10-02 23:27:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.507501022494887,0.3159344367681578,0.0,2.422222222222222,0.6117381385905343,2.8500000000000005,11.496969696969696,1.1383528531733784,26.725,2024-10-02 23:28:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.033333333333337,1.0737956417143244,21.443333333333324,2024-10-02 23:31:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.88888888888889,0.3331306050185121,12.783999999999995,1.6083333333333334,0.2157581638720934,0.0,10.035185185185185,1.0638318412429075,21.503333333333323,2024-10-02 23:32:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.02222222222222,1.06145087065831,21.673333333333325,2024-10-02 23:29:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.02777777777778,1.058560065657241,21.456666666666656,2024-10-02 23:30:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.254166666666666,1.180737344524138,23.60083333333332,2024-10-02 23:33:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.260416666666668,1.1414199685404185,23.01583333333332,2024-10-02 23:34:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.635185185185186,1.0127710850765523,20.593333333333327,2024-10-02 23:38:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.948386754966887,0.1450763426868692,0.0,1.903333333333333,0.1801385761208236,0.6133333333333333,9.096296296296297,0.8817027582993874,15.946666666666658,2024-10-02 23:35:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.69074074074074,1.0039925700562666,20.37666666666665,2024-10-02 23:39:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,19.11751111111111,0.1250947120279602,4.278044444444443,1.67,0.1071170288622653,0.0,10.115,1.026224633115428,20.440833333333305,2024-10-02 23:40:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.853703703703705,1.0062100052857743,21.60666666666665,2024-10-02 23:42:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,17.494916129032255,0.0706910009525724,0.0,1.8133333333333328,0.0780979624494412,0.2533333333333334,9.064814814814811,0.8698769029312478,15.629999999999992,2024-10-02 23:36:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,10.762962962962964,1.0369221886938444,22.07666666666666,2024-10-02 23:44:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,44.54494117647059,1.2586328234037465,109.68141176470589,1.3416666666666668,0.4957595736627625,0.0,10.903333333333332,1.203310700721171,23.43749999999996,2024-10-02 23:45:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.51819487179487,0.3645279804274011,0.0,2.57,0.713453595933785,3.28,10.616666666666667,1.0380666255131037,19.886666666666656,2024-10-02 23:46:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.540167441860463,0.3608509430266372,0.0,2.546666666666667,0.6995029406053007,3.1866666666666656,10.683333333333334,1.024718471462081,19.87666666666665,2024-10-02 23:47:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.451790374331551,0.3757041136461232,0.0,2.646666666666667,0.7575595540899791,3.586666666666666,10.594444444444443,1.0527228775927984,20.143333333333324,2024-10-02 23:48:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.363380805788372,0.4177961559895267,0.0,2.9916666666666667,0.8050688649315312,4.870833333333334,9.964814814814815,1.1602965466824102,21.983333333333324,2024-10-02 23:50:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.239353099730458,0.435902056318389,0.0,3.1833333333333336,0.8901447442040905,5.691666666666667,9.855555555555556,1.1819507147228585,22.909999999999982,2024-10-02 23:51:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.341930906116923,0.4335851759616032,0.0,3.327777777777778,0.9952112339078736,6.5,9.733333333333334,1.211131299035522,23.149999999999988,2024-10-02 23:52:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.747243243243243,0.1902516305074312,0.0,1.9722222222222223,0.2759988442572595,1.0,12.128333333333334,1.0928723169758292,24.732499999999963,2024-10-02 23:53:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.635151515151517,0.2080388548665164,0.0,2.0083333333333333,0.3150795934700353,1.1624999999999996,12.288333333333332,1.08307933715009,25.122499999999963,2024-10-02 23:54:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.7552,0.2916610405434509,10.828799999999998,1.6,0.2096313728906052,0.0,12.696666666666664,1.0377271915775452,25.59499999999997,2024-10-02 23:55:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.990179283259696,0.5926280976019099,11.931733333333316,3.6833333333333336,1.3156687326536385,9.434999999999992,9.864999999999998,0.9831849987092096,17.376666666666644,2024-10-02 23:56:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,13.233112980374369,0.5371586136040302,0.0,4.5,1.190802659527136,10.11,10.520833333333332,1.0350088518866358,19.714999999999986,2024-10-02 23:58:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.130429109159348,0.5544871794871794,0.0,4.633333333333333,1.2446043165467626,9.80333333333333,10.775,1.0021523980081144,19.729166666666657,2024-10-02 23:59:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.627288857446056,0.480897157143771,2.789236363636366,3.913333333333333,1.2769816359312571,8.879999999999997,10.86111111111111,0.9854736356242229,21.08666666666666,2024-11-02 00:00:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.51536392129121,0.5201928657261757,3.184941176470588,4.025,1.1966508336889752,9.470833333333331,10.712962962962962,1.0298951671613783,21.599999999999994,2024-11-02 00:01:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.421098383328102,0.4417176551421918,0.0,3.442857142857143,1.043271754731118,7.401666666666662,12.01875,1.173929221057779,25.01916666666665,2024-11-02 00:04:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.20227552743269,0.560509287322698,9.1127606557377,3.50952380952381,1.1518537596158716,8.174999999999994,11.631666666666668,1.1152335254703578,25.643333333333302,2024-11-02 00:02:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.737561793045662,0.4104664995314749,0.0,3.342857142857143,1.093021298272641,7.2649999999999935,12.014583333333333,1.1714339730298944,24.92166666666665,2024-11-02 00:05:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.484964357381749,0.4332851915090088,0.0,3.345238095238096,1.0139767834610616,6.983333333333329,11.90625,1.1863930128385538,24.74166666666665,2024-11-02 00:06:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.872136597320262,0.396707412165286,0.0,3.211904761904762,1.056838085377248,6.709999999999994,11.727083333333333,1.2216161699189516,25.431666666666644,2024-11-02 00:07:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.522155172413791,0.3491834817468627,0.0,3.0145833333333334,1.0998617287199322,6.375833333333329,10.462962962962964,0.8500830233140433,16.853333333333325,2024-11-02 00:08:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.96481458405446,0.3268240805195058,3.208533333333332,2.7,1.1121908334145778,5.3699999999999966,11.662962962962965,0.9077498108204826,21.19666666666666,2024-11-02 00:09:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.902174349612048,0.357015393179138,0.0,2.9904761904761905,1.0974812365164426,6.078333333333328,13.480952380952385,0.8540876102160393,23.00166666666665,2024-11-02 00:10:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.510700447093887,0.4006968769986354,0.0,3.3222222222222224,1.1592066842937112,7.074999999999999,12.5625,0.899132509333709,22.75499999999999,2024-11-02 00:11:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.540538827258318,0.395224418620844,0.0,3.211111111111111,1.1145602116816191,6.575000000000001,12.904166666666663,0.8846165095189567,23.679166666666653,2024-11-02 00:12:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.518545454545452,0.3992560373699453,0.0,3.2916666666666665,1.147229373202248,6.9375,12.764583333333334,0.8785729677352432,22.835833333333323,2024-11-02 00:13:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.44047619047619,0.9087538983690594,24.984999999999985,2024-11-02 00:14:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.242857142857142,0.910479276373225,24.50499999999999,2024-11-02 00:15:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.147916666666664,1.063294615121239,28.457499999999985,2024-11-02 00:16:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.983333333333334,1.0830113101599563,28.436666666666653,2024-11-02 00:17:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,12.3875,1.14700397409367,27.645833333333314,2024-11-02 00:18:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,18.048,0.0,0.0,1.75,0.0,0.0,13.779166666666669,0.9715078495209124,26.66333333333332,2024-11-02 00:20:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.05883870967742,0.3034111161755597,0.0,2.3194444444444446,0.6013717332581455,2.5625,11.00625,0.924227032440716,19.10166666666665,2024-11-02 00:21:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.262595466769111,0.3052252018562446,0.0,2.35,0.4809535655096548,2.3083333333333336,12.375925925925925,0.7407551352567036,18.29333333333332,2024-11-02 00:22:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.746233797698363,0.2796177378539566,2.0824615384615406,2.125,0.4880360251670185,1.8625,12.627777777777776,0.724365526750355,18.653333333333325,2024-11-02 00:23:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.72080733944954,0.2484173186858493,0.0,2.1638888888888888,0.3506791555265852,1.5625,11.02962962962963,0.9173980115326448,20.07,2024-11-02 00:24:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,20.437630662020904,0.5649632129197997,18.950399999999984,1.9357142857142853,0.532862282504446,1.6449999999999982,12.077777777777776,1.0596203835690146,23.11333333333332,2024-11-02 00:25:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,16.94265060240964,0.1598062826842501,0.0,1.9194444444444445,0.2162357081183413,0.7625000000000002,12.172916666666666,1.1442030504069791,26.26833333333332,2024-11-02 00:26:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,15.4177488372093,0.3814707620417064,0.0,2.69,0.7813769140705586,3.76,11.964814814814815,1.0852782233761655,23.89999999999999,2024-11-02 00:27:00,,,,,,,,,,,,,,
PF_C14_2,PF_C15_C,12.0,13.0,14.117573579180766,0.4410203295186057,0.0,3.0527777777777776,0.7650516557805459,4.8375,11.846296296296297,1.093396519921328,22.72999999999999,2024-11-02 00:28:00,,,,,,,,,,,,,,
